# CUDA_PROFILE_LOG_VERSION 2.0
# CUDA_PROFILE_CSV 1
# TIMESTAMPFACTOR 126a47fd41378ab6
# CUDA_DEVICE 0 Quadro FX 5800
gpustarttimestamp,method,gputime,cputime,occupancy,gridSizeX,gridSizeY,blockSizeX,blockSizeY,blockSizeZ,dynSmemPerBlock,staSmemPerBlock,registerPerThread,streamID,localblocksize,memTransferSize,memtransferhostmemtype,branch,divergent_branch,instructions,warp_serialize,cta_launched,local_load,local_store,gld_32b,gld_64b,gld_128b,gst_32b,gst_64b,gst_128b,gld_request,gst_request
126a611c81017dc0,memcpyDtoH,229.344,430.67,,,,,,,,,,0,0,1228800,0
126a611c810aeb60,memcpyHtoD,142.4,98.606,,,,,,,,,,0,0,819200,0
126a611c8112da40,memcpyHtoD,435.328,579.347,,,,,,,,,,0,0,2457600,0
126a611c814b3a60,_Z10mm_kernel36MatrixS_S_,4223.71,4283.97,0.25,60,20,16,1,1,0,1088,32,0,-1,,0,4960,0,876410,0,120,0,0,0,153600,0,0,1920,0,51200,640
126a611c818dd3e0,memcpyDtoH,229.6,437.121,,,,,,,,,,0,0,1228800,0
126a611c81972840,memcpyHtoD,142.208,102.599,,,,,,,,,,0,0,819200,0
126a611c819f13e0,memcpyHtoD,435.232,579.347,,,,,,,,,,0,0,2457600,0
126a611c81db01c0,_Z10mm_kernel36MatrixS_S_,4237.12,4364.15,0.25,60,20,16,1,1,0,1088,32,0,-1,,0,4960,0,876429,0,120,0,0,0,153600,0,0,1920,0,51200,640
126a611c821fa180,memcpyDtoH,228.352,461.081,,,,,,,,,,0,0,1228800,0
126a611c8228ede0,memcpyHtoD,142.368,100.142,,,,,,,,,,0,0,819200,0
126a611c82314060,memcpyHtoD,435.264,605.765,,,,,,,,,,0,0,2457600,0
126a611c826c9ba0,_Z10mm_kernel36MatrixS_S_,4231.52,4350.63,0.25,60,20,16,1,1,0,1088,32,0,-1,,0,4960,0,876400,0,120,0,0,0,153600,0,0,1920,0,51200,640
126a611c82af5940,memcpyDtoH,228.672,435.278,,,,,,,,,,0,0,1228800,0
126a611c82b898c0,memcpyHtoD,142.752,99.834,,,,,,,,,,0,0,819200,0
126a611c82c0b360,memcpyHtoD,435.904,591.327,,,,,,,,,,0,0,2457600,0
126a611c82fc6120,_Z10mm_kernel36MatrixS_S_,4250.94,4372.44,0.25,60,20,16,1,1,0,1088,32,0,-1,,0,4960,0,876444,0,120,0,0,0,153600,0,0,1920,0,51200,640
126a611c834e0e20,memcpyDtoH,229.408,1398.3,,,,,,,,,,0,0,1228800,0
126a611c83576480,memcpyHtoD,142.208,99.527,,,,,,,,,,0,0,819200,0
126a611c836015a0,memcpyHtoD,435.456,629.111,,,,,,,,,,0,0,2457600,0
126a611c839ad800,_Z10mm_kernel36MatrixS_S_,4254.66,4375.51,0.25,60,20,16,1,1,0,1088,32,0,-1,,0,4960,0,876432,0,120,0,0,0,153600,0,0,1920,0,51200,640
126a611c83e0a8e0,memcpyDtoH,232.704,490.878,,,,,,,,,,0,0,1228800,0
126a611c83ea0bc0,memcpyHtoD,142.08,98.913,,,,,,,,,,0,0,819200,0
126a611c83f20860,memcpyHtoD,435.392,585.183,,,,,,,,,,0,0,2457600,0
126a611c842c8660,_Z10mm_kernel36MatrixS_S_,4226.91,4342.64,0.25,60,20,16,1,1,0,1088,32,0,-1,,0,4960,0,876416,0,120,0,0,0,153600,0,0,1920,0,51200,640
126a611c846edde0,memcpyDtoH,229.76,416.233,,,,,,,,,,0,0,1228800,0
126a611c84781a60,memcpyHtoD,142.4,99.527,,,,,,,,,,0,0,819200,0
126a611c8480f980,memcpyHtoD,432.8,641.398,,,,,,,,,,0,0,2457600,0
126a611c84bbd4a0,_Z10mm_kernel36MatrixS_S_,4226.3,4342.34,0.25,60,20,16,1,1,0,1088,32,0,-1,,0,4960,0,876403,0,120,0,0,0,153600,0,0,1920,0,51200,640
126a611c84fe2d00,memcpyDtoH,231.936,459.853,,,,,,,,,,0,0,1228800,0
126a611c8507fcc0,memcpyHtoD,142.464,98.606,,,,,,,,,,0,0,819200,0
126a611c85101da0,memcpyHtoD,433.664,591.941,,,,,,,,,,0,0,2457600,0
126a611c854a81e0,_Z10mm_kernel36MatrixS_S_,4242.66,4362.61,0.25,60,20,16,1,1,0,1088,32,0,-1,,0,4960,0,876390,0,120,0,0,0,153600,0,0,1920,0,51200,640
126a611c858fe040,memcpyDtoH,229.792,477.977,,,,,,,,,,0,0,1228800,0
126a611c85c61a00,memcpyHtoD,142.368,92.155,,,,,,,,,,0,0,819200,0
126a611c85cde060,memcpyHtoD,435.36,567.06,,,,,,,,,,0,0,2457600,0
126a611c8609b3c0,_Z10mm_kernel36MatrixS_S_,4223.84,4341.72,0.25,60,20,16,1,1,0,1088,32,0,-1,,0,4960,0,876426,0,120,0,0,0,153600,0,0,1920,0,51200,640
126a611c864c6300,memcpyDtoH,229.568,438.657,,,,,,,,,,0,0,1228800,0
126a611c8655a5a0,memcpyHtoD,142.272,98.299,,,,,,,,,,0,0,819200,0
126a611c865e0420,memcpyHtoD,436.48,609.451,,,,,,,,,,0,0,2457600,0
126a611c8698b600,_Z10mm_kernel36MatrixS_S_,4220.67,4338.04,0.25,60,20,16,1,1,0,1088,32,0,-1,,0,4960,0,876413,0,120,0,0,0,153600,0,0,1920,0,51200,640
126a611c86db41a0,memcpyDtoH,229.312,483.506,,,,,,,,,,0,0,1228800,0
126a611c86e53200,memcpyHtoD,142.304,99.22,,,,,,,,,,0,0,819200,0
126a611c86ed5940,memcpyHtoD,433.888,658.6,,,,,,,,,,0,0,2457600,0
126a611c8727fcc0,_Z10mm_kernel36MatrixS_S_,4242.53,4385.34,0.25,60,20,16,1,1,0,1088,32,0,-1,,0,4960,0,876410,0,120,0,0,0,153600,0,0,1920,0,51200,640
126a611c8779c3c0,memcpyDtoH,229.568,1411.81,,,,,,,,,,0,0,1228800,0
126a611c878312e0,memcpyHtoD,142.4,101.063,,,,,,,,,,0,0,819200,0
126a611c878bb100,memcpyHtoD,435.488,626.346,,,,,,,,,,0,0,2457600,0
126a611c87c6f880,_Z10mm_kernel36MatrixS_S_,4224.9,4343.26,0.25,60,20,16,1,1,0,1088,32,0,-1,,0,4960,0,876420,0,120,0,0,0,153600,0,0,1920,0,51200,640
126a611c8819e4c0,memcpyDtoH,229.248,1505.5,,,,,,,,,,0,0,1228800,0
126a611c88233c00,memcpyHtoD,142.4,101.678,,,,,,,,,,0,0,819200,0
126a611c882b7ee0,memcpyHtoD,435.52,603.307,,,,,,,,,,0,0,2457600,0
126a611c8864bbc0,_Z10mm_kernel36MatrixS_S_,4243.81,4368.75,0.25,60,20,16,1,1,0,1088,32,0,-1,,0,4960,0,876401,0,120,0,0,0,153600,0,0,1920,0,51200,640
126a611c88a782c0,memcpyDtoH,229.984,431.285,,,,,,,,,,0,0,1228800,0
126a611c88b10840,memcpyHtoD,142.272,100.142,,,,,,,,,,0,0,819200,0
126a611c88b8dce0,memcpyHtoD,435.072,585.798,,,,,,,,,,0,0,2457600,0
126a611c88f24600,_Z10mm_kernel36MatrixS_S_,4221.22,4335.27,0.25,60,20,16,1,1,0,1088,32,0,-1,,0,4960,0,876380,0,120,0,0,0,153600,0,0,1920,0,51200,640
126a611c893500e0,memcpyDtoH,229.888,448.487,,,,,,,,,,0,0,1228800,0
126a611c893e74e0,memcpyHtoD,142.336,98.606,,,,,,,,,,0,0,819200,0
126a611c8946dba0,memcpyHtoD,435.616,576.275,,,,,,,,,,0,0,2457600,0
126a611c8980aa20,_Z10mm_kernel36MatrixS_S_,4244.61,4362.61,0.25,60,20,16,1,1,0,1088,32,0,-1,,0,4960,0,876410,0,120,0,0,0,153600,0,0,1920,0,51200,640
126a611c89c37680,memcpyDtoH,233.28,450.637,,,,,,,,,,0,0,1228800,0
126a611c89cc5460,memcpyHtoD,142.688,102.292,,,,,,,,,,0,0,819200,0
126a611c89d45340,memcpyHtoD,432.352,584.569,,,,,,,,,,0,0,2457600,0
126a611c8a0ec9c0,_Z10mm_kernel36MatrixS_S_,4245.15,4364.15,0.25,60,20,16,1,1,0,1088,32,0,-1,,0,4960,0,876400,0,120,0,0,0,153600,0,0,1920,0,51200,640
126a611c8a52d2a0,memcpyDtoH,230.208,482.277,,,,,,,,,,0,0,1228800,0
126a611c8a5c0420,memcpyHtoD,142.464,99.527,,,,,,,,,,0,0,819200,0
126a611c8a652c60,memcpyHtoD,433.536,593.17,,,,,,,,,,0,0,2457600,0
126a611c8ae4c0c0,_Z10mm_kernel36MatrixS_S_,4227.39,4851.03,0.25,60,20,16,1,1,0,1088,32,0,-1,,0,4960,0,876394,0,120,0,0,0,153600,0,0,1920,0,51200,640
126a611c8b2794e0,memcpyDtoH,229.44,450.33,,,,,,,,,,0,0,1228800,0
126a611c8b30c040,memcpyHtoD,142.4,97.991,,,,,,,,,,0,0,819200,0
126a611c8b38a620,memcpyHtoD,433.536,577.197,,,,,,,,,,0,0,2457600,0
126a611c8b7224e0,_Z10mm_kernel36MatrixS_S_,4219.39,4339.88,0.25,60,20,16,1,1,0,1088,32,0,-1,,0,4960,0,876350,0,120,0,0,0,153600,0,0,1920,0,51200,640
126a611c8bb4c7c0,memcpyDtoH,230.176,443.879,,,,,,,,,,0,0,1228800,0
126a611c8bbe0e60,memcpyHtoD,142.304,97.684,,,,,,,,,,0,0,819200,0
126a611c8bc5f5a0,memcpyHtoD,472.512,630.339,,,,,,,,,,0,0,2457600,0
126a611c8bffc160,_Z10mm_kernel36MatrixS_S_,4220.42,4336.81,0.25,60,20,16,1,1,0,1088,32,0,-1,,0,4960,0,876386,0,120,0,0,0,153600,0,0,1920,0,51200,640
126a611c8c424b60,memcpyDtoH,229.6,436.2,,,,,,,,,,0,0,1228800,0
126a611c8c4b8440,memcpyHtoD,142.08,99.22,,,,,,,,,,0,0,819200,0
126a611c8c53d340,memcpyHtoD,435.616,603.307,,,,,,,,,,0,0,2457600,0
126a611c8c8ed480,_Z10mm_kernel36MatrixS_S_,4243.84,4362.3,0.25,60,20,16,1,1,0,1088,32,0,-1,,0,4960,0,876399,0,120,0,0,0,153600,0,0,1920,0,51200,640
126a611c8cd1aa00,memcpyDtoH,233.216,448.794,,,,,,,,,,0,0,1228800,0
126a611c8cdabb20,memcpyHtoD,142.112,100.449,,,,,,,,,,0,0,819200,0
126a611c8ce25f20,memcpyHtoD,435.232,564.602,,,,,,,,,,0,0,2457600,0
126a611c8d1bc7a0,_Z10mm_kernel36MatrixS_S_,4224.9,4313.15,0.25,60,20,16,1,1,0,1088,32,0,-1,,0,4960,0,876407,0,120,0,0,0,153600,0,0,1920,0,51200,640
126a611c8d826260,memcpyDtoH,228.192,471.219,,,,,,,,,,0,0,1228800,0
126a611c8d8b7480,memcpyHtoD,142.368,102.906,,,,,,,,,,0,0,819200,0
126a611c8d92eec0,memcpyHtoD,435.232,553.236,,,,,,,,,,0,0,2457600,0
126a611c8dcbde20,_Z10mm_kernel36MatrixS_S_,4229.34,4318.07,0.25,60,20,16,1,1,0,1088,32,0,-1,,0,4960,0,876372,0,120,0,0,0,153600,0,0,1920,0,51200,640
126a611c8e0ef700,memcpyDtoH,229.184,453.095,,,,,,,,,,0,0,1228800,0
126a611c8e17c360,memcpyHtoD,142.24,93.076,,,,,,,,,,0,0,819200,0
126a611c8e1fae80,memcpyHtoD,435.104,578.425,,,,,,,,,,0,0,2457600,0
126a611c8e592d40,_Z10mm_kernel36MatrixS_S_,4250.02,4358.31,0.25,60,20,16,1,1,0,1088,32,0,-1,,0,4960,0,876359,0,120,0,0,0,153600,0,0,1920,0,51200,640
126a611c8e9c8be0,memcpyDtoH,228.32,444.494,,,,,,,,,,0,0,1228800,0
126a611c8ea52e20,memcpyHtoD,142.432,90.926,,,,,,,,,,0,0,819200,0
126a611c8ead07a0,memcpyHtoD,432.8,573.51,,,,,,,,,,0,0,2457600,0
126a611c8f536680,_Z10mm_kernel36MatrixS_S_,4220.48,4827.07,0.25,60,20,16,1,1,0,1088,32,0,-1,,0,4960,0,876407,0,120,0,0,0,153600,0,0,1920,0,51200,640
126a611c8f95f780,memcpyDtoH,229.664,438.35,,,,,,,,,,0,0,1228800,0
126a611c8f9f9ae0,memcpyHtoD,142.304,106.592,,,,,,,,,,0,0,819200,0
126a611c8fa801a0,memcpyHtoD,433.408,614.366,,,,,,,,,,0,0,2457600,0
126a611c90347820,_Z10mm_kernel36MatrixS_S_,4241.02,4859.63,0.25,60,20,16,1,1,0,1088,32,0,-1,,0,4960,0,876380,0,120,0,0,0,153600,0,0,1920,0,51200,640
126a611c90774b60,memcpyDtoH,229.472,497.329,,,,,,,,,,0,0,1228800,0
126a611c908178c0,memcpyHtoD,142.304,101.37,,,,,,,,,,0,0,819200,0
126a611c90897940,memcpyHtoD,432.416,586.719,,,,,,,,,,0,0,2457600,0
126a611c90c46a80,_Z10mm_kernel36MatrixS_S_,4243.97,4364.76,0.25,60,20,16,1,1,0,1088,32,0,-1,,0,4960,0,876391,0,120,0,0,0,153600,0,0,1920,0,51200,640
126a611c9107f440,memcpyDtoH,228.608,451.866,,,,,,,,,,0,0,1228800,0
126a611c911144e0,memcpyHtoD,142.688,100.756,,,,,,,,,,0,0,819200,0
126a611c9119f760,memcpyHtoD,433.472,597.778,,,,,,,,,,0,0,2457600,0
126a611c91538660,_Z10mm_kernel36MatrixS_S_,4225.41,4344.18,0.25,60,20,16,1,1,0,1088,32,0,-1,,0,4960,0,876425,0,120,0,0,0,153600,0,0,1920,0,51200,640
126a611c91968540,memcpyDtoH,232.416,453.095,,,,,,,,,,0,0,1228800,0
126a611c919fda20,memcpyHtoD,142.464,99.527,,,,,,,,,,0,0,819200,0
126a611c91a7c500,memcpyHtoD,435.008,579.347,,,,,,,,,,0,0,2457600,0
126a611c920e8da0,_Z10mm_kernel36MatrixS_S_,4249.38,4877.45,0.25,60,20,16,1,1,0,1088,32,0,-1,,0,4960,0,876395,0,120,0,0,0,153600,0,0,1920,0,51200,640
126a611c925181a0,memcpyDtoH,229.44,453.402,,,,,,,,,,0,0,1228800,0
126a611c925b1e60,memcpyHtoD,142.24,102.906,,,,,,,,,,0,0,819200,0
126a611c92630360,memcpyHtoD,436,577.811,,,,,,,,,,0,0,2457600,0
126a611c929dee20,_Z10mm_kernel36MatrixS_S_,4228.83,4343.87,0.25,60,20,16,1,1,0,1088,32,0,-1,,0,4960,0,876405,0,120,0,0,0,153600,0,0,1920,0,51200,640
126a611c92e09080,memcpyDtoH,229.792,434.664,,,,,,,,,,0,0,1228800,0
126a611c92ea09e0,memcpyHtoD,142.464,97.684,,,,,,,,,,0,0,819200,0
126a611c92f257a0,memcpyHtoD,436.128,602.693,,,,,,,,,,0,0,2457600,0
126a611c932d5b60,_Z10mm_kernel36MatrixS_S_,4223.87,4339.57,0.25,60,20,16,1,1,0,1088,32,0,-1,,0,4960,0,876411,0,120,0,0,0,153600,0,0,1920,0,51200,640
126a611c937071c0,memcpyDtoH,229.088,486.27,,,,,,,,,,0,0,1228800,0
126a611c937a8340,memcpyHtoD,142.24,103.521,,,,,,,,,,0,0,819200,0
126a611c9382d140,memcpyHtoD,436.288,606.686,,,,,,,,,,0,0,2457600,0
126a611c93bc7fc0,_Z10mm_kernel36MatrixS_S_,4229.54,4350.63,0.25,60,20,16,1,1,0,1088,32,0,-1,,0,4960,0,876377,0,120,0,0,0,153600,0,0,1920,0,51200,640
126a611c93ff3220,memcpyDtoH,229.824,437.736,,,,,,,,,,0,0,1228800,0
126a611c9408b580,memcpyHtoD,142.656,99.527,,,,,,,,,,0,0,819200,0
126a611c9411d040,memcpyHtoD,434.848,654.914,,,,,,,,,,0,0,2457600,0
126a611c944a9540,_Z10mm_kernel36MatrixS_S_,4236.77,4294.11,0.25,60,20,16,1,1,0,1088,32,0,-1,,0,4960,0,876436,0,120,0,0,0,153600,0,0,1920,0,51200,640
126a611c948d5340,memcpyDtoH,229.248,431.899,,,,,,,,,,0,0,1228800,0
126a611c9497d080,memcpyHtoD,142.304,108.743,,,,,,,,,,0,0,819200,0
126a611c949faea0,memcpyHtoD,435.456,578.118,,,,,,,,,,0,0,2457600,0
126a611c94da9300,_Z10mm_kernel36MatrixS_S_,4236.26,4351.25,0.25,60,20,16,1,1,0,1088,32,0,-1,,0,4960,0,876404,0,120,0,0,0,153600,0,0,1920,0,51200,640
126a611c951d5b80,memcpyDtoH,229.504,435.278,,,,,,,,,,0,0,1228800,0
126a611c9526d460,memcpyHtoD,142.4,97.991,,,,,,,,,,0,0,819200,0
126a611c952f1700,memcpyHtoD,432.864,602.078,,,,,,,,,,0,0,2457600,0
126a611c95699480,_Z10mm_kernel36MatrixS_S_,4243.14,4360.15,0.25,60,20,16,1,1,0,1088,32,0,-1,,0,4960,0,876404,0,120,0,0,0,153600,0,0,1920,0,51200,640
126a611c95d3d5a0,memcpyDtoH,229.664,455.245,,,,,,,,,,0,0,1228800,0
126a611c95dd99c0,memcpyHtoD,142.496,100.449,,,,,,,,,,0,0,819200,0
126a611c95e5ace0,memcpyHtoD,433.76,590.405,,,,,,,,,,0,0,2457600,0
126a611c966dab20,_Z10mm_kernel36MatrixS_S_,4236.67,4866.7,0.25,60,20,16,1,1,0,1088,32,0,-1,,0,4960,0,876425,0,120,0,0,0,153600,0,0,1920,0,51200,640
126a611c96b073e0,memcpyDtoH,229.312,432.821,,,,,,,,,,0,0,1228800,0
126a611c96b9ff00,memcpyHtoD,142.56,98.606,,,,,,,,,,0,0,819200,0
126a611c96c26c20,memcpyHtoD,433.248,610.68,,,,,,,,,,0,0,2457600,0
126a611c96fd32a0,_Z10mm_kernel36MatrixS_S_,4234.21,4354.93,0.25,60,20,16,1,1,0,1088,32,0,-1,,0,4960,0,876381,0,120,0,0,0,153600,0,0,1920,0,51200,640
126a611c97401fa0,memcpyDtoH,232.224,458.317,,,,,,,,,,0,0,1228800,0
126a611c97498da0,memcpyHtoD,142.336,98.913,,,,,,,,,,0,0,819200,0
126a611c97517260,memcpyHtoD,435.36,578.425,,,,,,,,,,0,0,2457600,0
126a611c978bee40,_Z10mm_kernel36MatrixS_S_,4236.1,4355.85,0.25,60,20,16,1,1,0,1088,32,0,-1,,0,4960,0,876389,0,120,0,0,0,153600,0,0,1920,0,51200,640
126a611c97cf4a40,memcpyDtoH,229.6,452.48,,,,,,,,,,0,0,1228800,0
126a611c97d8d580,memcpyHtoD,142.336,99.834,,,,,,,,,,0,0,819200,0
126a611c97e18ce0,memcpyHtoD,435.552,582.112,,,,,,,,,,0,0,2457600,0
126a611c982a2040,_Z10mm_kernel36MatrixS_S_,4243.23,5335.77,0.25,60,20,16,1,1,0,1088,32,0,-1,,0,4960,0,876389,0,120,0,0,0,153600,0,0,1920,0,51200,640
126a611c986d54a0,memcpyDtoH,228.96,445.722,,,,,,,,,,0,0,1228800,0
126a611c9876c6a0,memcpyHtoD,142.432,100.449,,,,,,,,,,0,0,819200,0
126a611c987e2b60,memcpyHtoD,436,547.093,,,,,,,,,,0,0,2457600,0
126a611c98b72f20,_Z10mm_kernel36MatrixS_S_,4259.2,4359.85,0.25,60,20,16,1,1,0,1088,32,0,-1,,0,4960,0,876426,0,120,0,0,0,153600,0,0,1920,0,51200,640
126a611c990a1640,memcpyDtoH,229.344,1459.12,,,,,,,,,,0,0,1228800,0
126a611c9912d5e0,memcpyHtoD,142.368,101.678,,,,,,,,,,0,0,819200,0
126a611c991a47a0,memcpyHtoD,435.84,551.086,,,,,,,,,,0,0,2457600,0
126a611c99b89dc0,_Z10mm_kernel36MatrixS_S_,4249.06,4880.83,0.25,60,20,16,1,1,0,1088,32,0,-1,,0,4960,0,876435,0,120,0,0,0,153600,0,0,1920,0,51200,640
126a611c99fbade0,memcpyDtoH,228.384,436.2,,,,,,,,,,0,0,1228800,0
126a611c9a051880,memcpyHtoD,142.24,98.299,,,,,,,,,,0,0,819200,0
126a611c9a0d02a0,memcpyHtoD,435.52,578.118,,,,,,,,,,0,0,2457600,0
126a611c9a46a780,_Z10mm_kernel36MatrixS_S_,4223.33,4342.95,0.25,60,20,16,1,1,0,1088,32,0,-1,,0,4960,0,876397,0,120,0,0,0,153600,0,0,1920,0,51200,640
126a611c9a8932a0,memcpyDtoH,229.44,435.278,,,,,,,,,,0,0,1228800,0
126a611c9a92b9c0,memcpyHtoD,142.624,99.22,,,,,,,,,,0,0,819200,0
126a611c9a9aa000,memcpyHtoD,435.072,600.542,,,,,,,,,,0,0,2457600,0
126a611c9ad4dae0,_Z10mm_kernel36MatrixS_S_,4232.13,4353.09,0.25,60,20,16,1,1,0,1088,32,0,-1,,0,4960,0,876386,0,120,0,0,0,153600,0,0,1920,0,51200,640
126a611c9b17de80,memcpyDtoH,229.728,455.859,,,,,,,,,,0,0,1228800,0
126a611c9b216480,memcpyHtoD,142.208,102.599,,,,,,,,,,0,0,819200,0
126a611c9b299ae0,memcpyHtoD,434.944,606.379,,,,,,,,,,0,0,2457600,0
126a611c9b631be0,_Z10mm_kernel36MatrixS_S_,4214.66,4335.58,0.25,60,20,16,1,1,0,1088,32,0,-1,,0,4960,0,876436,0,120,0,0,0,153600,0,0,1920,0,51200,640
126a611c9ba69a60,memcpyDtoH,232.672,484.427,,,,,,,,,,0,0,1228800,0
126a611c9baff960,memcpyHtoD,142.528,100.756,,,,,,,,,,0,0,819200,0
126a611c9bb7f5a0,memcpyHtoD,484.8,646.62,,,,,,,,,,0,0,2457600,0
126a611c9bf1e3e0,_Z10mm_kernel36MatrixS_S_,4248.51,4363.84,0.25,60,20,16,1,1,0,1088,32,0,-1,,0,4960,0,876417,0,120,0,0,0,153600,0,0,1920,0,51200,640
126a611c9c34d8a0,memcpyDtoH,229.44,432.206,,,,,,,,,,0,0,1228800,0
126a611c9c3dff40,memcpyHtoD,142.688,98.299,,,,,,,,,,0,0,819200,0
126a611c9c46e8a0,memcpyHtoD,433.28,575.354,,,,,,,,,,0,0,2457600,0
126a611c9c808900,_Z10mm_kernel36MatrixS_S_,4236.54,4353.7,0.25,60,20,16,1,1,0,1088,32,0,-1,,0,4960,0,876392,0,120,0,0,0,153600,0,0,1920,0,51200,640
126a611c9cc388a0,memcpyDtoH,231.392,466.304,,,,,,,,,,0,0,1228800,0
126a611c9cccf5e0,memcpyHtoD,142.272,98.606,,,,,,,,,,0,0,819200,0
126a611c9cd51040,memcpyHtoD,434.528,584.262,,,,,,,,,,0,0,2457600,0
126a611c9d0f8960,_Z10mm_kernel36MatrixS_S_,4240.35,4356.47,0.25,60,20,16,1,1,0,1088,32,0,-1,,0,4960,0,876385,0,120,0,0,0,153600,0,0,1920,0,51200,640
126a611c9d611040,memcpyDtoH,229.248,1389.69,,,,,,,,,,0,0,1228800,0
126a611c9d6a0260,memcpyHtoD,142.368,100.142,,,,,,,,,,0,0,819200,0
126a611c9d719880,memcpyHtoD,435.232,560.916,,,,,,,,,,0,0,2457600,0
126a611c9dd94140,_Z10mm_kernel36MatrixS_S_,4236.38,4359.85,0.25,60,20,16,1,1,0,1088,32,0,-1,,0,4960,0,876383,0,120,0,0,0,153600,0,0,1920,0,51200,640
126a611c9e1d3e60,memcpyDtoH,228.864,485.656,,,,,,,,,,0,0,1228800,0
126a611c9e26c6a0,memcpyHtoD,142.4,100.142,,,,,,,,,,0,0,819200,0
126a611c9e2f1540,memcpyHtoD,435.744,606.379,,,,,,,,,,0,0,2457600,0
126a611c9e683e60,_Z10mm_kernel36MatrixS_S_,4232.22,4349.1,0.25,60,20,16,1,1,0,1088,32,0,-1,,0,4960,0,876409,0,120,0,0,0,153600,0,0,1920,0,51200,640
126a611c9eaadea0,memcpyDtoH,229.952,431.285,,,,,,,,,,0,0,1228800,0
126a611c9eb460a0,memcpyHtoD,142.272,98.606,,,,,,,,,,0,0,819200,0
126a611c9ebcc3e0,memcpyHtoD,435.648,598.699,,,,,,,,,,0,0,2457600,0
126a611c9ef64ae0,_Z10mm_kernel36MatrixS_S_,4225.38,4340.8,0.25,60,20,16,1,1,0,1088,32,0,-1,,0,4960,0,876373,0,120,0,0,0,153600,0,0,1920,0,51200,640
126a611c9f390dc0,memcpyDtoH,232.512,439.579,,,,,,,,,,0,0,1228800,0
126a611c9f42dd40,memcpyHtoD,142.592,98.913,,,,,,,,,,0,0,819200,0
126a611c9f4ac320,memcpyHtoD,433.472,638.326,,,,,,,,,,0,0,2457600,0
126a611c9f84d3c0,_Z10mm_kernel36MatrixS_S_,4229.73,4342.34,0.25,60,20,16,1,1,0,1088,32,0,-1,,0,4960,0,876383,0,120,0,0,0,153600,0,0,1920,0,51200,640
126a611c9fc7d2c0,memcpyDtoH,228.32,442.958,,,,,,,,,,0,0,1228800,0
126a611c9fd07e40,memcpyHtoD,142.304,99.22,,,,,,,,,,0,0,819200,0
126a611c9fd7e280,memcpyHtoD,435.168,546.785,,,,,,,,,,0,0,2457600,0
126a611ca010b620,_Z10mm_kernel36MatrixS_S_,4227.33,4316.84,0.25,60,20,16,1,1,0,1088,32,0,-1,,0,4960,0,876416,0,120,0,0,0,153600,0,0,1920,0,51200,640
126a611ca0538880,memcpyDtoH,228.544,446.337,,,,,,,,,,0,0,1228800,0
126a611ca05c91e0,memcpyHtoD,142.112,104.442,,,,,,,,,,0,0,819200,0
126a611ca0644860,memcpyHtoD,432.704,570.746,,,,,,,,,,0,0,2457600,0
126a611ca0f4e040,_Z10mm_kernel36MatrixS_S_,4220.77,4815.09,0.25,60,20,16,1,1,0,1088,32,0,-1,,0,4960,0,876402,0,120,0,0,0,153600,0,0,1920,0,51200,640
126a611ca138d800,memcpyDtoH,229.664,527.74,,,,,,,,,,0,0,1228800,0
126a611ca14da180,memcpyHtoD,142.88,90.619,,,,,,,,,,0,0,819200,0
126a611ca1555ac0,memcpyHtoD,432.8,566.752,,,,,,,,,,0,0,2457600,0
126a611ca18f8de0,_Z10mm_kernel36MatrixS_S_,4228.13,4377.97,0.25,60,20,16,1,1,0,1088,32,0,-1,,0,4960,0,876392,0,120,0,0,0,153600,0,0,1920,0,51200,640
126a611ca1d25de0,memcpyDtoH,230.144,472.447,,,,,,,,,,0,0,1228800,0
126a611ca1dc3960,memcpyHtoD,142.496,99.22,,,,,,,,,,0,0,819200,0
126a611ca1e41d60,memcpyHtoD,432.8,577.504,,,,,,,,,,0,0,2457600,0
126a611ca21da8a0,_Z10mm_kernel36MatrixS_S_,4232.64,4348.48,0.25,60,20,16,1,1,0,1088,32,0,-1,,0,4960,0,876389,0,120,0,0,0,153600,0,0,1920,0,51200,640
126a611ca2606ee0,memcpyDtoH,229.824,439.579,,,,,,,,,,0,0,1228800,0
126a611ca269ec20,memcpyHtoD,142.4,98.299,,,,,,,,,,0,0,819200,0
126a611ca2733a40,memcpyHtoD,433.6,667.815,,,,,,,,,,0,0,2457600,0
126a611ca2acecc0,_Z10mm_kernel36MatrixS_S_,4246.82,4363.84,0.25,60,20,16,1,1,0,1088,32,0,-1,,0,4960,0,876394,0,120,0,0,0,153600,0,0,1920,0,51200,640
126a611ca2efdb80,memcpyDtoH,229.728,436.507,,,,,,,,,,0,0,1228800,0
126a611ca2f95c20,memcpyHtoD,142.528,98.299,,,,,,,,,,0,0,819200,0
126a611ca3018860,memcpyHtoD,435.424,595.32,,,,,,,,,,0,0,2457600,0
126a611ca33bf0e0,_Z10mm_kernel36MatrixS_S_,4237.82,4358,0.25,60,20,16,1,1,0,1088,32,0,-1,,0,4960,0,876412,0,120,0,0,0,153600,0,0,1920,0,51200,640
126a611ca37feb80,memcpyDtoH,229.728,485.042,,,,,,,,,,0,0,1228800,0
126a611ca3895b80,memcpyHtoD,142.272,98.606,,,,,,,,,,0,0,819200,0
126a611ca391d680,memcpyHtoD,436.096,613.444,,,,,,,,,,0,0,2457600,0
